Country,Exchange,Ticker,Full Company Name,Sector,Industry,ISIC_Section,ISIC_Description,Incorporated in,Market_Tier,Stock_Price,Volume,Market_Cap,MCap_USD_B,log_MCap,Exchange_Name,Country_RU,has_mcap,has_price,has_volume,has_isic,Revenue,Revenue_Growth,Net_Income,Free_Cash_Flow,Profit_Margin,FCF_Margin,Is_Profitable,PE_Ratio,Dividend_Yield,Cluster,PCA1,PCA2
Thailand,SET,ASIA,ASIA HOTEL PUBLIC COMPANY LIMITED,TOURISM,SERVICE,I,Accommodation and food service activities,THAILAND,,5.95,1.0,1904000000.0,0.0544,21.367222773315586,SET,Таиланд,1,1,1,True,,,,,,,,,,4,-0.24041311638501034,-0.19966186830571106
Thailand,SET,ASIAN,ASIAN SEA CORPORATION PUBLIC COMPANY LIMITED,FOOD,AGRO,A,"Agriculture, forestry and fishing",THAILAND,,7.1,244002.0,5761987584.0,0.16462821668571428,22.47454831879907,SET,Таиланд,1,1,1,True,,,,,,,,,,8,-0.08985342051301341,-0.2155774518638488
Thailand,SET,ASIMAR,ASIAN MARINE SERVICES PUBLIC COMPANY LIMITED,TRANS,SERVICE,H,Transportation and storage,THAILAND,,1.51,5479.0,390019552.0,0.01114341577142857,19.781707429164666,SET,Таиланд,1,1,1,True,,,,,,,,,,9,-0.453651573580258,-0.24055217710946025
Thailand,SET,ASK,ASIA SERMKIJ LEASING PUBLIC COMPANY LIMITED,FIN,FINCIAL,K,Financial and insurance activities,THAILAND,,8.65,143173.0,6017415680.0,0.17192616228571428,22.517923715059677,SET,Таиланд,1,1,1,True,,,,,,,,,,10,-0.020862087346616653,-0.2057676589520132
Thailand,SET,ASN,ASN BROKER PUBLIC COMPANY LIMITED,,FINCIAL,K,Financial and insurance activities,THAILAND,,0.68,702.0,127295968.0,0.003637027657142857,18.662025389813145,SET,Таиланд,1,1,1,True,,,,,,,,,,10,-0.5669789148890236,-0.27397505586019044
Thailand,SET,ASP,ASIA PLUS GROUP HOLDINGS PUBLIC COMPANY LIMITED,FIN,FINCIAL,K,Financial and insurance activities,THAILAND,,2.06,130201.0,4195515136.0,0.11987186102857143,22.15728196694278,SET,Таиланд,1,1,1,True,,,,,,,,,,10,-0.07194033442367241,-0.2121470893157263
Thailand,SET,ASW,ASSETWISE PUBLIC COMPANY LIMITED,PROP,PROPCON,L,Real estate activities,THAILAND,,7.5,19516.0,6793071616.0,0.19408776045714285,22.639169049717403,SET,Таиланд,1,1,1,True,,,,,,,,,,0,-0.09344291587261015,-0.34579631445703496
Thailand,SET,ATLAS,Atlas Energy Public Company Limited,ENERG,RESOURC,D,"Electricity, gas, steam and air conditioning supply",THAILAND,,1.8,6183600.0,2538971648.0,0.07254204708571428,21.65502497300558,SET,Таиланд,1,1,1,True,,,,,,,,,,2,-0.2013926386043854,-0.2133217793057557
Thailand,SET,AU,AFTER YOU PUBLIC COMPANY LIMITED,,AGRO,A,"Agriculture, forestry and fishing",THAILAND,,4.9,164770.0,4012867840.0,0.11465336685714285,22.112771994721033,SET,Таиланд,1,1,1,True,,,,,,,,,,8,-0.14109235933353298,-0.22197695186280023
Thailand,SET,AURA,Aurora Design Public Company Limited,FASHION,CONSUMP,F,Construction,THAILAND,,14.0,3374255.0,18835345408.0,0.5381527259428571,23.659001016547165,SET,Таиланд,1,1,1,True,,,,,,,,,,1,0.03266254264678982,-0.45273629672228477
Thailand,SET,AWC,ASSET WORLD CORP PUBLIC COMPANY LIMITED,PROP,PROPCON,L,Real estate activities,THAILAND,,2.06,35667952.0,65946722304.0,1.8841920658285713,24.91211301516276,SET,Таиланд,1,1,1,True,,,,,,,,,,0,0.22847764397807346,-0.3055899661241168
Thailand,SET,AXTRART,Axtra Future City Freehold and Leasehold Real Estate Investment Trust,PF&REIT,PROPCON,L,Real estate activities,THAILAND,,12.4,1175658.0,28982306816.0,0.8280659090285714,24.089951370947066,SET,Таиланд,1,1,1,True,,,,,,,,,,0,0.11203362212036108,-0.3201332711751166
Thailand,SET,AYUD,ALLIANZ AYUDHYA CAPITAL PUBLIC COMPANY LIMITED,INSUR,FINCIAL,K,Financial and insurance activities,THAILAND,,37.5,12298.0,14500193280.0,0.4142912365714285,23.397427815939274,SET,Таиланд,1,1,1,True,,,,,,,,,,10,0.1037034350993605,-0.19021001706651852
Thailand,SET,B,BEGISTICS PUBLIC COMPANY LIMITED,TRANS,SERVICE,H,Transportation and storage,THAILAND,,0.04,319344.0,322960352.0,0.009227438628571429,19.593040124426622,SET,Таиланд,1,1,1,True,,,,,,,,,,9,-0.4803728149703377,-0.2438895331941908
Thailand,SET,B52,B-52 CAPITAL PUBLIC COMPANY LIMITED,COMM,SERVICE,G,Wholesale and retail trade,THAILAND,,0.27,145287.0,271695360.0,0.007762724571428571,19.42019199659157,SET,Таиланд,1,1,1,True,,,,,,,,,,4,-0.5140498307314062,-0.23536431992375356
Thailand,SET,BA,BANGKOK AIRWAYS PUBLIC COMPANY LIMITED,TRANS,SERVICE,H,Transportation and storage,THAILAND,,13.7,4524037.0,28417910784.0,0.8119403081142857,24.070285444738687,SET,Таиланд,1,1,1,True,,,,,,,,,,9,0.15374634591328903,-0.1646910629911988
Thailand,SET,BAFS,BANGKOK AVIATION FUEL SERVICES PCL.,ENERG,RESOURC,D,"Electricity, gas, steam and air conditioning supply",THAILAND,,8.4,65663.0,5354967040.0,0.15299905828571428,22.40129038583185,SET,Таиланд,1,1,1,True,,,,,,,,,,2,-0.09569791706858109,-0.20012101079009945
Thailand,SET,BAM,BANGKOK COMMERCIAL ASSET MANAGEMENT PUBLIC COMPANY LIMITED,FIN,FINCIAL,K,Financial and insurance activities,THAILAND,,7.05,16691494.0,22785898496.0,0.6510256713142857,23.849407694547267,SET,Таиланд,1,1,1,True,,,,,,,,,,10,0.16771804248728167,-0.18221489676656766
Thailand,SET,BANPU,BANPU PUBLIC COMPANY LIMITED,ENERG,RESOURC,D,"Electricity, gas, steam and air conditioning supply",THAILAND,,5.75,53451142.0,57608691712.0,1.6459626203428572,24.77693929104211,SET,Таиланд,1,1,1,True,,,,,,,,,,2,0.24076890182376331,-0.1580979038188354
Thailand,SET,BAREIT,BA Airport Leasehold Real Estate Investment Trust,PF&REIT,PROPCON,L,Real estate activities,THAILAND,,10.6,130007.0,10846499840.0,0.3098999954285714,23.107108269496088,SET,Таиланд,1,1,1,True,,,,,,,,,,0,-0.027167962377339774,-0.33751888766821864
Thailand,SET,BAY,BANK OF AYUDHYA PUBLIC COMPANY LIMITED,BANK,FINCIAL,K,Financial and insurance activities,THAILAND,,25.5,159500.0,189410869248.0,5.411739121371428,25.967184403844804,SET,Таиланд,1,1,1,True,,,,,,,,,,10,0.4676620245036704,-0.14475331858433818
Thailand,SET,BBGI,BBGI PUBLIC COMPANY LIMITED,ENERG,RESOURC,D,"Electricity, gas, steam and air conditioning supply",THAILAND,,4.14,3092993.0,6044279808.0,0.17269370879999998,22.52237817545408,SET,Таиланд,1,1,1,True,,,,,,,,,,2,-0.07854806664601151,-0.1979790759591365
Thailand,SET,BBIK,BLUEBIK GROUP PUBLIC COMPANY LIMITED,ICT,TECH,J,Information and communication,THAILAND,,19.3,1344884.0,3880300032.0,0.1108657152,22.079178315427,SET,Таиланд,1,1,1,True,,,,,,,,,,5,-0.1946032343530839,-0.2633652265248146
Thailand,SET,BBL,BANGKOK BANK PUBLIC COMPANY LIMITED,BANK,FINCIAL,K,Financial and insurance activities,THAILAND,,166.5,5420157.0,317822337024.0,9.080638200685716,26.484758374998183,SET,Таиланд,1,1,1,True,,,,,,,,,,10,0.5409668243979302,-0.135597897382317
Thailand,SET,BC,BOUTIQUE CORPORATION PUBLIC COMPANY LIMITED,,PROPCON,L,Real estate activities,THAILAND,,0.68,9602.0,392058720.0,0.011201677714285714,19.786922182454816,SET,Таиланд,1,1,1,True,,,,,,,,,,0,-0.4974110392845835,-0.39625001363310075
Thailand,SET,BCH,BANGKOK CHAIN HOSPITAL PUBLIC COMPANY LIMITED,HELTH,SERVICE,Q,Human health and social work activities,THAILAND,,10.1,2816468.0,25186854912.0,0.7196244260571428,23.949588064891092,SET,Таиланд,1,1,1,True,,,,,,,,,,4,0.10001210916783725,-0.15087926671388951
Thailand,SET,BCP,BANGCHAK CORPORATION PUBLIC COMPANY LIMITED,ENERG,RESOURC,D,"Electricity, gas, steam and air conditioning supply",THAILAND,,38.25,9416823.0,56696664064.0,1.619904687542857,24.760981211099192,SET,Таиланд,1,1,1,True,,,,,,,,,,2,0.23850873434604952,-0.15838018799770812
Thailand,SET,BCPG,BCPG PUBLIC COMPANY LIMITED,ENERG,RESOURC,D,"Electricity, gas, steam and air conditioning supply",THAILAND,,6.4,12892674.0,19023071232.0,0.5435163209142857,23.668918354845196,SET,Таиланд,1,1,1,True,,,,,,,,,,2,0.08383818750371266,-0.1776978043875105
Thailand,SET,BCT,BIRLA CARBON (THAILAND) PUBLIC COMPANY LIMITED,PETRO,INDUS,C,Manufacturing,THAILAND,,44.5,603.0,13349999616.0,0.38142856045714285,23.314782193028623,SET,Таиланд,1,1,1,True,,,,,,,,,,3,-0.12649507490934164,0.7661345746742204
Thailand,SET,BDMS,BANGKOK DUSIT MEDICAL SERVICES PUBLIC COMPANY LIMITED,HELTH,SERVICE,Q,Human health and social work activities,THAILAND,,18.7,50729856.0,297180430336.0,8.490869438171428,26.41760530083871,SET,Таиланд,1,1,1,True,,,,,,,,,,7,0.44956119722101295,-0.10722224648430688
Thailand,SET,BE8,BERYL 8 PLUS PUBLIC COMPANY LIMITED,,TECH,J,Information and communication,THAILAND,,5.8,556939.0,1508841984.0,0.043109770971428575,21.134608295543284,SET,Таиланд,1,1,1,True,,,,,,,,,,5,-0.3283841432720405,-0.2800738263942508
Thailand,SET,BEAUTY,BEAUTY COMMUNITY PUBLIC COMPANY LIMITED,COMM,SERVICE,G,Wholesale and retail trade,THAILAND,,0.36,2434143.0,1077909632.0,0.030797418057142856,20.7982894766058,SET,Таиланд,1,1,1,True,,,,,,,,,,4,-0.31886775891641933,-0.21098700655372854
Thailand,SET,BEC,BEC WORLD PUBLIC COMPANY LIMITED,MEDIA,SERVICE,J,Information and communication,THAILAND,,2.04,321828.0,4080000000.0,0.11657142857142856,22.12936282536248,SET,Таиланд,1,1,1,True,,,,,,,,,,5,-0.18749552480112558,-0.2624775073737675
Thailand,SET,BEM,BANGKOK EXPRESSWAY AND METRO  PUBLIC COMPANY LIMITED,TRANS,SERVICE,H,Transportation and storage,THAILAND,,5.25,32847467.0,78633852928.0,2.2466815122285713,25.08806814248697,SET,Таиланд,1,1,1,True,,,,,,,,,,9,0.29789647932903673,-0.14668739625106136
Thailand,SET,BEYOND,BOUND AND BEYOND PUBLIC COMPANY LIMITED,TOURISM,SERVICE,I,Accommodation and food service activities,THAILAND,,8.6,7600.0,2480087808.0,0.07085965165714285,21.63155980294812,SET,Таиланд,1,1,1,True,,,,,,,,,,4,-0.20297465513728696,-0.19498598238319462
Thailand,SET,BGC,BG CONTAINER GLASS PUBLIC COMPANY LIMITED,PKG,INDUS,C,Manufacturing,THAILAND,,4.5,18386.0,3124999936.0,0.08928571245714285,21.862700099654777,SET,Таиланд,1,1,1,True,,,,,,,,,,6,-0.33215570163599695,0.740448539584155
Thailand,SET,BGRIM,B.GRIMM POWER PUBLIC COMPANY LIMITED,ENERG,RESOURC,D,"Electricity, gas, steam and air conditioning supply",THAILAND,,11.5,13592099.0,29979348992.0,0.8565528283428572,24.12377461464193,SET,Таиланд,1,1,1,True,,,,,,,,,,2,0.14826018119622414,-0.16965180347379574
Thailand,SET,BGT,BGT CORPORATION PUBLIC COMPANY LIMITED,,CONSUMP,F,Construction,THAILAND,,0.37,21612.0,138137568.0,0.003946787657142857,18.743760616142197,SET,Таиланд,1,1,1,True,,,,,,,,,,1,-0.6634905370394615,-0.5396825086320853
Thailand,SET,BH,BUMRUNGRAD HOSPITAL PUBLIC COMPANY LIMITED,HELTH,SERVICE,Q,Human health and social work activities,THAILAND,,166.5,4430823.0,132361551872.0,3.7817586249142856,25.608803044560887,SET,Таиланд,1,1,1,True,,,,,,,,,,7,0.33500928608384767,-0.12152923589659737
Thailand,SET,BIG,BIG CAMERA CORPORATION PUBLIC COMPANY LIMITED,COMM,SERVICE,G,Wholesale and retail trade,THAILAND,,0.29,578100.0,1023374848.0,0.02923928137142857,20.74637167713272,SET,Таиланд,1,1,1,True,,,,,,,,,,4,-0.3262209569391932,-0.211905386048352
Thailand,SET,BIOTEC,BIO GREEN ENERGY TECH PUBLIC COMPANY LIMITED,ENERG,RESOURC,D,"Electricity, gas, steam and air conditioning supply",THAILAND,,0.27,40391089.0,824406784.0,0.02355447954285714,20.53017463596176,SET,Таиланд,1,1,1,True,,,,,,,,,,2,-0.3607069269257982,-0.2332193769417461
Thailand,SET,BIS,Bioscience Animal Health Public Company Limited,,SERVICE,Q,Human health and social work activities,THAILAND,,2.02,15000.0,628000000.0,0.017942857142857142,20.258050724432472,SET,Таиланд,1,1,1,True,,,,,,,,,,4,-0.4228260185716176,-0.2161792646244723
Thailand,SET,BIZ,BUSINESS ALIGNMENT PUBLIC COMPANY LIMITED,PERSON,CONSUMP,F,Construction,THAILAND,,4.56,180130.0,2739351552.0,0.0782671872,21.730987069484012,SET,Таиланд,1,1,1,True,,,,,,,,,,1,-0.2404050466445652,-0.48684114115524324
Thailand,SET,BJC,BERLI JUCKER PUBLIC COMPANY LIMITED,COMM,SERVICE,G,Wholesale and retail trade,THAILAND,,14.3,5241346.0,57311494144.0,1.6374712612571427,24.77176703643177,SET,Таиланд,1,1,1,True,,,,,,,,,,7,0.24390199698588721,-0.14069973801911087
Thailand,SET,BJCHI,BJC HEAVY INDUSTRIES PUBLIC COMPANY LIMITED,CONS,PROPCON,L,Real estate activities,THAILAND,,0.57,88600.0,904475968.0,0.025842170514285712,20.622866293071308,SET,Таиланд,1,1,1,True,,,,,,,,,,0,-0.3790149854510196,-0.3814629090633176
Thailand,SET,BKD,BANGKOK DEC-CON PUBLIC COMPANY LIMITED,CONS,PROPCON,L,Real estate activities,THAILAND,,1.09,22300.0,1173068928.0,0.033516255085714285,20.88288916703966,SET,Таиланд,1,1,1,True,,,,,,,,,,0,-0.34218754472461593,-0.37686333670067484
Thailand,SET,BKGI,Bangkok Genomics Innovation Public Company Limited,HELTH,SERVICE,Q,Human health and social work activities,THAILAND,,1.28,401700.0,780000000.0,0.022285714285714284,20.47480447764791,SET,Таиланд,1,1,1,True,,,,,,,,,,4,-0.3921268501602313,-0.21234508435573884
Thailand,SET,BKIH,BKI HOLDINGS PUBLIC COMPANY LIMITED,INSUR,FINCIAL,K,Financial and insurance activities,THAILAND,,309.0,8407.0,32149647360.0,0.918561353142857,24.193667318985124,SET,Таиланд,1,1,1,True,,,,,,,,,,10,0.21647606411818726,-0.176125251536622
Thailand,SET,BLA,BANGKOK LIFE ASSURANCE PUBLIC COMPANY LIMITED,INSUR,FINCIAL,K,Financial and insurance activities,THAILAND,,19.7,674541.0,33468293120.0,0.9562369462857143,24.233864353558214,SET,Таиланд,1,1,1,True,,,,,,,,,,10,0.22216923212885176,-0.175414201902946
Thailand,SET,BLAND,BANGKOK LAND PUBLIC COMPANY LIMITED,PROP,PROPCON,L,Real estate activities,THAILAND,,0.42,10873001.0,7288102912.0,0.20823151177142857,22.709509117550805,SET,Таиланд,1,1,1,True,,,,,,,,,,0,-0.08348054356554481,-0.3445520614916888
Thailand,SET,BLC,Bangkok Lab and Cosmetic Public Company Limited,PERSON,CONSUMP,F,Construction,THAILAND,,3.82,405745.0,2292000000.0,0.06548571428571429,21.552690635798903,SET,Таиланд,1,1,1,True,,,,,,,,,,1,-0.26565744557030996,-0.4899950457953235
Thailand,SET,BLESS,BLESS ASSET GROUP PUBLIC COMPANY LIMITED,,PROPCON,L,Real estate activities,THAILAND,,0.22,27300.0,176000000.0,0.005028571428571428,18.985994553002424,SET,Таиланд,1,1,1,True,,,,,,,,,,0,-0.6108476548778214,-0.410417707931236
Thailand,SET,BLISS,BLISS INTELLIGENCE PUBLIC COMPANY LIMITED,ICT,TECH,J,Information and communication,THAILAND,,0.03091,0.0,996244800.0,0.028464137142857143,20.719503568481677,SET,Таиланд,1,1,0,True,,,,,,,,,,5,-0.3871760660663863,-0.2874166582038373
Thailand,SET,BM,BANGKOK SHEET METAL PUBLIC COMPANY LIMITED,,INDUS,C,Manufacturing,THAILAND,,0.99,688221.0,640662080.0,0.01830463085714286,20.278012699591617,SET,Таиланд,1,1,1,True,,,,,,,,,,6,-0.5565974224932465,0.7124168350747825
Thailand,SET,BOFFICE,BHIRAJ OFFICE LEASEHOLD REAL ESTATE INVESTMENT TRUST,PF&REIT,PROPCON,L,Real estate activities,THAILAND,,5.25,11606.0,3873828352.0,0.11068081005714285,22.077509093257294,SET,Таиланд,1,1,1,True,,,,,,,,,,0,-0.17299168186866098,-0.3557315773572191
Thailand,SET,BPP,BANPU POWER PUBLIC COMPANY LIMITED,ENERG,RESOURC,D,"Electricity, gas, steam and air conditioning supply",THAILAND,,12.1,182983.0,36877553664.0,1.0536443904,24.33086890111368,SET,Таиланд,1,1,1,True,,,,,,,,,,2,0.17759126443293732,-0.16598849054297796
Thailand,SET,BPS,BPS Technology Public Company Limited,,INDUS,J,Information and communication,THAILAND,,0.43,33200.0,172000000.0,0.004914285714285715,18.963005034777726,SET,Таиланд,1,1,1,True,,,,,,,,,,5,-0.6359516628005041,-0.3184875481888103
Thailand,SET,BR,BANGKOK RANCH PUBLIC COMPANY LIMITED,FOOD,AGRO,A,"Agriculture, forestry and fishing",THAILAND,,1.59,137100.0,1470648960.0,0.04201854171428571,21.10896960970587,SET,Таиланд,1,1,1,True,,,,,,,,,,8,-0.2832624394922035,-0.23973331935927114
Thailand,SET,BRI,BRITANIA PUBLIC COMPANY LIMITED,PROP,PROPCON,L,Real estate activities,THAILAND,,1.35,36527.0,1961834880.0,0.05605242514285714,21.397146035526607,SET,Таиланд,1,1,1,True,,,,,,,,,,0,-0.26935255119764634,-0.3677665920816624
Thailand,SET,BROCK,BAAN ROCK GARDEN PUBLIC COMPANY LIMITED,PROP,PROPCON,L,Real estate activities,THAILAND,,1.36,110.0,1394000256.0,0.03982857874285714,21.055443332928917,SET,Таиланд,1,1,1,True,,,,,,,,,,0,-0.31774843204426745,-0.37381100764834807
Thailand,SET,BRR,BURIRAM SUGAR PUBLIC COMPANY LIMITED,FOOD,AGRO,A,"Agriculture, forestry and fishing",THAILAND,,3.86,136874.0,3102223360.0,0.08863495314285713,21.855384904266472,SET,Таиланд,1,1,1,True,,,,,,,,,,8,-0.1775464899751723,-0.22652989956962355
Thailand,SET,BSBM,BANGSAPHAN BARMILL PUBLIC COMPANY LIMITED,STEEL,INDUS,C,Manufacturing,THAILAND,,0.56,538600.0,616646272.0,0.017618464914285713,20.239806114389197,SET,Таиланд,1,1,1,True,,,,,,,,,,6,-0.5620086800892674,0.7117409947124096
Thailand,SET,BSM,BUILDERSMART PUBLIC COMPANY LIMITED,,PROPCON,L,Real estate activities,THAILAND,,0.41,8100.0,85220248.0,0.0024348642285714284,18.260749616146803,SET,Таиланд,1,1,1,True,,,,,,,,,,0,-0.7135652139777393,-0.4232466430045162
Thailand,SET,BTC,THE BROOKER GROUP PUBLIC COMPANY LIMITED,,FINCIAL,K,Financial and insurance activities,THAILAND,,0.21,2162948.0,2160164096.0,0.06171897417142857,21.493450026127253,SET,Таиланд,1,1,1,True,,,,,,,,,,10,-0.1659598761646533,-0.22388968334915046
Thailand,SET,BTG,BETAGRO PUBLIC COMPANY LIMITED,FOOD,AGRO,A,"Agriculture, forestry and fishing",THAILAND,,21.7,12570123.0,41594560512.0,1.1884160146285716,24.45123523874112,SET,Таиланд,1,1,1,True,,,,,,,,,,8,0.1901077970054244,-0.18061162602012154
Thailand,SET,BTNC,BOUTIQUE NEWCITY PUBLIC COMPANY LIMITED,FASHION,CONSUMP,F,Construction,THAILAND,,19.8,501.0,237599984.0,0.006788570971428571,19.286099078112695,SET,Таиланд,1,1,1,True,,,,,,,,,,1,-0.5866783041114523,-0.5300890257095741
Thailand,SET,BTS,BTS GROUP HOLDINGS PUBLIC COMPANY LIMITED,TRANS,SERVICE,H,Transportation and storage,THAILAND,,2.04,21853750.0,32831358976.0,0.9380388278857142,24.214649961937642,SET,Таиланд,1,1,1,True,,,,,,,,,,9,0.17419291516699048,-0.16213738364245275
Thailand,SET,BTW,BT WEALTH INDUSTRIES PUBLIC COMPANY LIMITED,,PROPCON,L,Real estate activities,THAILAND,,0.09,936510.0,68040000.0,0.001944,18.035606325491933,SET,Таиланд,1,1,1,True,,,,,,,,,,0,-0.7454526055175654,-0.4272292266961979
Thailand,SET,BUI,BANGKOK UNION INSURANCE PUBLIC COMPANY LIMITED,INSUR,FINCIAL,K,Financial and insurance activities,THAILAND,,10.9,42959.0,612537920.0,0.01750108342857143,20.23312140867088,SET,Таиланд,1,1,1,True,,,,,,,,,,10,-0.3444621623166555,-0.24618377074319112
Thailand,SET,BVG,BlueVenture Group Public Company Limited,,TECH,J,Information and communication,THAILAND,,1.65,26407.0,747000000.0,0.021342857142857143,20.431575743097092,SET,Таиланд,1,1,1,True,,,,,,,,,,5,-0.4279557281053641,-0.2925098442296019
Thailand,SET,BWG,BETTER WORLD GREEN PUBLIC COMPANY LIMITED,PROF,SERVICE,M,"Professional, scientific and technical activities",THAILAND,,0.34,35214518.0,1914398848.0,0.05469710994285714,21.372669492803137,SET,Таиланд,1,1,1,True,,,,,,,,,,4,-0.2592736446146556,-0.18053283234598408
Thailand,SET,B-WORK,BUALUANG OFFICE LEASEHOLD REAL ESTATE INVESTMENT TRUST,PF&REIT,PROPCON,L,Real estate activities,THAILAND,,4.08,0.0,1504704000.0,0.04299154285714286,21.131862038062785,SET,Таиланд,1,1,0,True,,,,,,,,,,0,-0.3069251329600162,-0.37245922901919004
Thailand,SET,BYD,BEYOND SECURITIES PUBLIC COMPANY LIMITED,FIN,FINCIAL,K,Financial and insurance activities,THAILAND,,0.51,3054004.0,2605314304.0,0.07443755154285714,21.680819159000297,SET,Таиланд,1,1,1,True,,,,,,,,,,10,-0.1394224968582483,-0.22057529076505772
Thailand,SET,CAZ,CAZ (THAILAND) PUBLIC COMPANY LIMITED,,PROPCON,L,Real estate activities,THAILAND,,1.51,4201.0,443940000.0,0.012684,19.91119997612979,SET,Таиланд,1,1,1,True,,,,,,,,,,0,-0.47980938366743053,-0.3940516504800683
Thailand,SET,CBG,CARABAO GROUP PUBLIC COMPANY LIMITED,FOOD,AGRO,A,"Agriculture, forestry and fishing",THAILAND,,36.5,4792709.0,36750000128.0,1.0500000036571429,24.32740406608825,SET,Таиланд,1,1,1,True,,,,,,,,,,8,0.17256939701254648,-0.18280208884623855
Thailand,SET,CCET,"CAL-COMP ELECTRONICS (THAILAND) PUBLIC CO., LTD.",ETRON,TECH,J,Information and communication,THAILAND,,5.0,61549246.0,51832016896.0,1.4809147684571429,24.671273882070246,SET,Таиланд,1,1,1,True,,,,,,,,,,5,0.17251925906780768,-0.2175133714641243
Thailand,SET,CCP,CHONBURI CONCRETE PRODUCT PUBLIC COMPANY LIMITED,CONMAT,PROPCON,L,Real estate activities,THAILAND,,0.27,2718702.0,719687808.0,0.0205625088,20.394328075942713,SET,Таиланд,1,1,1,True,,,,,,,,,,0,-0.4113832056640062,-0.3855055459716392
Thailand,SET,CEN,CAPITAL ENGINEERING NETWORK PUBLIC COMPANY LIMITED,STEEL,INDUS,C,Manufacturing,THAILAND,,0.54,101502.0,402387456.0,0.011496784457142856,19.81292600330169,SET,Таиланд,1,1,1,True,,,,,,,,,,6,-0.6224683686867757,0.7041898668783294
Thailand,SET,CENTEL,CENTRAL PLAZA HOTEL PUBLIC COMPANY LIMITED,TOURISM,SERVICE,I,Accommodation and food service activities,THAILAND,,33.25,4527016.0,44887498752.0,1.2824999643428572,24.52742516869577,SET,Таиланд,1,1,1,True,,,,,,,,,,7,0.2071712234968247,-0.14376071093323617
Thailand,SET,CFARM,CHUWIT FARM (2019) PUBLIC COMPANY LIMITED,,AGRO,A,"Agriculture, forestry and fishing",THAILAND,,0.82,9748001.0,510400000.0,0.014582857142857142,20.050705289994855,SET,Таиланд,1,1,1,True,,,,,,,,,,8,-0.4331460474695875,-0.258453069829786
Thailand,SET,CFRESH,SEAFRESH INDUSTRY PUBLIC COMPANY LIMITED,FOOD,AGRO,A,"Agriculture, forestry and fishing",THAILAND,,0.88,5216810.0,815847296.0,0.023309922742857144,20.519737758161117,SET,Таиланд,1,1,1,True,,,,,,,,,,8,-0.3667162555188449,-0.25015630445358983
